10/15/2025	5:34:35 PM	296.10560	296.20678	296.35400	296.46866
10/15/2025	5:34:36 PM	296.09853	296.20403	296.35076	296.46770
10/15/2025	5:34:37 PM	296.09415	296.20195	296.34867	296.46636
10/15/2025	5:34:38 PM	296.09064	296.19677	296.34680	296.46474
10/15/2025	5:34:40 PM	296.08565	296.19208	296.34250	296.46073
10/15/2025	5:34:41 PM	296.07954	296.18805	296.33929	296.45721
10/15/2025	5:34:42 PM	296.07208	296.18411	296.33669	296.45643
10/15/2025	5:34:43 PM	296.06626	296.17894	296.33402	296.45405
10/15/2025	5:34:44 PM	296.06310	296.17748	296.33328	296.45218
10/15/2025	5:34:45 PM	296.05743	296.17324	296.33163	296.45157
10/15/2025	5:34:46 PM	296.05457	296.16887	296.32816	296.44634
10/15/2025	5:34:47 PM	296.04642	296.16405	296.32344	296.44398
10/15/2025	5:34:48 PM	296.04148	296.16190	296.32161	296.44235
10/15/2025	5:34:49 PM	296.03425	296.15800	296.31949	296.44177
10/15/2025	5:34:51 PM	296.02903	296.15346	296.31605	296.43981
10/15/2025	5:34:52 PM	296.02614	296.14973	296.31394	296.43577
10/15/2025	5:34:53 PM	296.01984	296.14712	296.31194	296.43551
10/15/2025	5:34:54 PM	296.01549	296.14321	296.30851	296.43232
10/15/2025	5:34:55 PM	296.01053	296.13863	296.30567	296.42863
10/15/2025	5:34:56 PM	296.00374	296.13330	296.30121	296.42600
10/15/2025	5:34:57 PM	295.99737	296.13069	296.29844	296.42398
10/15/2025	5:34:58 PM	295.99216	296.12551	296.29599	296.42173
10/15/2025	5:34:59 PM	295.98761	296.12126	296.29300	296.41843
10/15/2025	5:35:00 PM	295.98252	296.11795	296.29037	296.41648
10/15/2025	5:35:02 PM	295.97717	296.11387	296.28736	296.41405
10/15/2025	5:35:03 PM	295.97244	296.11078	296.28497	296.41187
10/15/2025	5:35:04 PM	295.96788	296.10767	296.28219	296.40948
10/15/2025	5:35:05 PM	295.96306	296.10412	296.27871	296.40735
10/15/2025	5:35:06 PM	295.95851	296.10111	296.27605	296.40466
10/15/2025	5:35:07 PM	295.95411	296.09759	296.27317	296.40308
10/15/2025	5:35:08 PM	295.95030	296.09459	296.27110	296.40081
10/15/2025	5:35:09 PM	295.94488	296.09051	296.26799	296.39786
10/15/2025	5:35:10 PM	295.94069	296.08607	296.26541	296.39590
10/15/2025	5:35:12 PM	295.93637	296.08388	296.26351	296.39411
10/15/2025	5:35:13 PM	295.93365	296.08107	296.25944	296.39179
10/15/2025	5:35:14 PM	295.92966	296.07877	296.25848	296.38999
10/15/2025	5:35:15 PM	295.92506	296.07506	296.25570	296.38759
10/15/2025	5:35:16 PM	295.92047	296.07166	296.25222	296.38636
10/15/2025	5:35:17 PM	295.91602	296.06884	296.24982	296.38368
10/15/2025	5:35:18 PM	295.91210	296.06529	296.24760	296.38093
10/15/2025	5:35:19 PM	295.90788	296.06204	296.24387	296.37849
10/15/2025	5:35:20 PM	295.90358	296.05847	296.24154	296.37650
10/15/2025	5:35:21 PM	295.90013	296.05567	296.23859	296.37449
10/15/2025	5:35:22 PM	295.89626	296.05245	296.23608	296.37210
10/15/2025	5:35:24 PM	295.89255	296.04969	296.23348	296.37054
10/15/2025	5:35:25 PM	295.88857	296.04649	296.23082	296.36874
10/15/2025	5:35:26 PM	295.88501	296.04374	296.22824	296.36572
10/15/2025	5:35:27 PM	295.88146	296.04054	296.22600	296.36373
10/15/2025	5:35:28 PM	295.87778	296.03783	296.22267	296.36168
10/15/2025	5:35:29 PM	295.87390	296.03470	296.22020	296.35958
10/15/2025	5:35:30 PM	295.87046	296.03221	296.21821	296.35784
10/15/2025	5:35:31 PM	295.86728	296.02953	296.21514	296.35565
10/15/2025	5:35:32 PM	295.86326	296.02694	296.21277	296.35345
10/15/2025	5:35:33 PM	295.85982	296.02355	296.20974	296.35157
10/15/2025	5:35:35 PM	295.85626	296.02055	296.20694	296.34925
10/15/2025	5:35:36 PM	295.85265	296.01753	296.20417	296.34715
